0026,0040
0027,0040
0027,0041
0027,0041
0027,0041
0027,0041
0027,0041
0026,0041
0026,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0040
0025,0040
0025,0040
0025,0040
0024,0040
0024,0040
0024,0040
0026,0040
0026,0040
0026,0040
0027,0040
0027,0040
0027,0040
0025,0040
0025,0040
0025,0040
0025,0040
0025,0040
0025,0040
0026,0040
0026,0041
0026,0041
0026,0041
0026,0040
0026,0040
0026,0040
0026,0041
0026,0041
0025,0041
0025,0040
0025,0040
0025,0040
0025,0040
0025,0040
0025,0040
0025,0040
0025,0040
0025,0040
0025,0040
0025,0040
0025,0040
0025,0040
0025,0040
0027,0040
0027,0042
0027,0042
0026,0042
0026,0042
0026,0042
0026,0042
0026,0041
0026,0041
0026,0041
0026,0040
0026,0040
0025,0040
0025,0060
0025,0060
0034,0060
0034,0072
0034,0072
0039,0072
0039,0092
0039,0092
0038,0092
0038,0088
0038,0088
0045,0088
0045,0079
0045,0079
0040,0079
0040,0061
0040,0061
0049,0061
0049,0052
0049,0052
0045,0052
0045,0054
0045,0054
0035,0054
0035,0070
0035,0070
0031,0070
0031,0057
0031,0057
0030,0057
0030,0258
0030,0258
0071,0258
0071,0805
0071,0805
0063,0805
0063,0446
0063,0446
0045,0446
0045,0229
0045,0229
0045,0229
0045,0129
0045,0129
0041,0129
0041,0081
0041,0081
0036,0081
0036,0060
0036,0060
0043,0060
0043,0049
0043,0049
0039,0049
0039,0045
0039,0045
0036,0045
0036,0042
0036,0042
0033,0042
0033,0041
0033,0041
0029,0041
0029,0040
0029,0040
0028,0040
0028,0041
0028,0041
0027,0041
0027,0040
0027,0040
0027,0040
0027,0041
0027,0041
0026,0041
0026,0040
0026,0040
0027,0040
0027,0041
0027,0041
0026,0041
0026,0040
0026,0040
0025,0040
0025,0041
0025,0041
0025,0041
0025,0041
0025,0041
0026,0041
0026,0041
0026,0041
0026,0041
0026,0041
0026,0041
0027,0041
0027,0040
0027,0040
0027,0040
0027,0040
0027,0040
0027,0040
0027,0040
0027,0040
0026,0040
0026,0041
0026,0041
0027,0041
0027,0040
0027,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0041
0026,0041
0026,0041
0026,0040
0026,0040
0025,0040
0025,0040
0025,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0041
0026,0041
0026,0041
0026,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0040
0027,0040
0027,0041
0027,0041
0026,0041
0026,0041
0026,0041
0025,0041
0025,0040
0025,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0041
0026,0041
0026,0041
0026,0045
0026,0045
0027,0045
0027,0048
0027,0048
0032,0048
0032,0064
0032,0064
0033,0064
0033,0068
0033,0068
0032,0068
0032,0080
0032,0080
0031,0080
0031,0065
0031,0065
0039,0065
0039,0069
0039,0069
0035,0069
0035,0066
0035,0066
0032,0066
0032,0053
0032,0053
0030,0053
0030,0047
0030,0047
0030,0047
0030,0299
0030,0299
0057,0299
0057,0758
0057,0758
0051,0758
0051,0507
0051,0507
0039,0507
0039,0261
0039,0261
0037,0261
0037,0143
0037,0143
0043,0143
0043,0088
0043,0088
0047,0088
0047,0062
0047,0062
0049,0062
0049,0051
0049,0051
0050,0051
0050,0046
0050,0046
0049,0046
0049,0043
0049,0043
0040,0043
0040,0042
0040,0042
0033,0042
0033,0041
0033,0041
0029,0041
0029,0040
0029,0040
0028,0040
0028,0041
0028,0041
0026,0041
0026,0040
0026,0040
0026,0040
0026,0041
0026,0041
0025,0041
0025,0040
0025,0040
0026,0040
0026,0041
0026,0041
0025,0041
0025,0040
0025,0040
0026,0040
0026,0041
0026,0041
0026,0041
0026,0041
0026,0041
0027,0041
0027,0040
0027,0040
0026,0040
0026,0040
0026,0040
0025,0040
0025,0040
0025,0040
0025,0040
0025,0041
0025,0041
0024,0041
0024,0040
0024,0040
0024,0040
0024,0040
0024,0040
0025,0040
0025,0040
0025,0040
0025,0040
0025,0040
0025,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0041
0026,0041
0026,0041
0026,0040
0026,0040
0025,0040
0025,0041
0025,0041
0025,0041
0025,0040
0025,0040
0026,0040
0026,0041
0026,0041
0026,0041
0026,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0043
0026,0043
0025,0043
0025,0041
0025,0041
0026,0041
0026,0044
0026,0044
0026,0044
0026,0044
0026,0044
0027,0044
0027,0047
0027,0047
0029,0047
0029,0074
0029,0074
0030,0074
0030,0084
0030,0084
0032,0084
0032,0096
0032,0096
0036,0096
0036,0093
0036,0093
0034,0093
0034,0075
0034,0075
0034,0075
0034,0066
0034,0066
0032,0066
0032,0057
0032,0057
0029,0057
0029,0049
0029,0049
0029,0049
0029,0049
0029,0049
0027,0049
0027,0047
0027,0047
0028,0047
0028,0044
0028,0044
0027,0044
0027,0043
0027,0043
0027,0043
0027,0061
0027,0061
0026,0061
0026,0059
0026,0059
0027,0059
0027,0115
0027,0115
0030,0115
0030,0249
0030,0249
0048,0249
0048,0542
0048,0542
0079,0542
0079,0458
0079,0458
0053,0458
0053,0234
0053,0234
0044,0234
0044,0132
0044,0132
0043,0132
0043,0082
0043,0082
0033,0082
0033,0060
0033,0060
0033,0060
0033,0050
0033,0050
0031,0050
0031,0045
0031,0045
0028,0045
0028,0042
0028,0042
0028,0042
0028,0041
0028,0041
0028,0041
0028,0041
0028,0041
0027,0041
0027,0040
0027,0040
0028,0040
0028,0040
0028,0040
0028,0040
0028,0041
0028,0041
0027,0041
0027,0040
0027,0040
0027,0040
0027,0040
0027,0040
0027,0040
0027,0041
0027,0041
0027,0041
0027,0040
0027,0040
0026,0040
0026,0041
0026,0041
0027,0041
0027,0040
0027,0040
0028,0040
0028,0041
0028,0041
0026,0041
0026,0040
0026,0040
0025,0040
0025,0040
0025,0040
0026,0040
0026,0040
0026,0040
0027,0040
0027,0040
0027,0040
0027,0040
0027,0040
0027,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0041
0026,0041
0026,0041
0026,0042
0026,0042
0029,0042
0029,0047
0029,0047
0029,0047
0029,0062
0029,0062
0034,0062
0034,0085
0034,0085
0037,0085
0037,0078
0037,0078
0033,0078
0033,0086
0033,0086
0030,0086
0030,0077
0030,0077
0029,0077
0029,0058
0029,0058
0029,0058
0029,0051
0029,0051
0029,0051
0029,0055
0029,0055
0028,0055
0028,0246
0028,0246
0058,0246
0058,0598
0058,0598
0054,0598
0054,0466
0054,0466
0044,0466
0044,0243
0044,0243
0039,0243
0039,0145
0039,0145
0037,0145
0037,0094
0037,0094
0047,0094
0047,0065
0047,0065
0045,0065
0045,0053
0045,0053
0044,0053
0044,0046
0044,0046
0037,0046
0037,0043
0037,0043
0030,0043
0030,0041
0030,0041
0029,0041
0029,0041
0029,0041
0027,0041
0027,0041
0027,0041
0026,0041
0026,0040
0026,0040
0026,0040
0026,0041
0026,0041
0026,0041
0026,0041
0026,0041
0027,0041
0027,0040
0027,0040
0026,0040
0026,0040
0026,0040
0025,0040
0025,0041
0025,0041
0025,0041
0025,0040
0025,0040
0026,0040
0026,0040
0026,0040
0025,0040
0025,0041
0025,0041
0024,0041
0024,0040
0024,0040
0025,0040
0025,0040
0025,0040
0025,0040
0025,0040
0025,0040
0025,0040
0025,0041
0025,0041
0025,0041
0025,0040
0025,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0041
0026,0041
0025,0041
0025,0040
0025,0040
0025,0040
0025,0040
0025,0040
0025,0040
0025,0040
0025,0040
0025,0040
0025,0040
0025,0040
0026,0040
0026,0040
0026,0040
0028,0040
0028,0044
0028,0044
0028,0044
0028,0053
0028,0053
0031,0053
0031,0076
0031,0076
0032,0076
0032,0079
0032,0079
0030,0079
0030,0082
0030,0082
0030,0082
0030,0099
0030,0099
0027,0099
0027,0069
0027,0069
0029,0069
0029,0194
0029,0194
0035,0194
0035,0627
0035,0627
0063,0627
0063,0599
0063,0599
0050,0599
0050,0316
0050,0316
0043,0316
0043,0169
0043,0169
0039,0169
0039,0107
0039,0107
0041,0107
0041,0072
0041,0072
0057,0072
0057,0056
0057,0056
0043,0056
0043,0047
0043,0047
0035,0047
0035,0044
0035,0044
0030,0044
0030,0042
0030,0042
0028,0042
0028,0041
0028,0041
0027,0041
0027,0041
0027,0041
0027,0041
0027,0040
0027,0040
0026,0040
0026,0041
0026,0041
0025,0041
0025,0041
0025,0041
0025,0041
0025,0040
0025,0040
0026,0040
0026,0041
0026,0041
0025,0041
0025,0040
0025,0040
0025,0040
0025,0041
0025,0041
0025,0041
0025,0040
0025,0040
0026,0040
0026,0040
0026,0040
0025,0040
0025,0041
0025,0041
0025,0041
0025,0040
0025,0040
0025,0040
0025,0040
0025,0040
0026,0040
0026,0040
0026,0040
0027,0040
0027,0040
0027,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0041
0026,0041
0026,0041
0026,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0041
0026,0041
0025,0041
0025,0041
0025,0041
0025,0041
0025,0042
0025,0042
0027,0042
0027,0043
0027,0043
0032,0043
0032,0069
0032,0069
0035,0069
0035,0076
0035,0076
0035,0076
0035,0093
0035,0093
0034,0093
0034,0087
0034,0087
0037,0087
0037,0076
0037,0076
0037,0076
0037,0064
0037,0064
0035,0064
0035,0296
0035,0296
0042,0296
0042,0608
0042,0608
0049,0608
0049,0629
0049,0629
0045,0629
0045,0360
0045,0360
0045,0360
0045,0195
0045,0195
0043,0195
0043,0114
0043,0114
0047,0114
0047,0075
0047,0075
0038,0075
0038,0057
0038,0057
0048,0057
0048,0049
0048,0049
0050,0049
0050,0044
0050,0044
0040,0044
0040,0042
0040,0042
0033,0042
0033,0041
0033,0041
0030,0041
0030,0041
0030,0041
0028,0041
0028,0040
0028,0040
0027,0040
0027,0041
0027,0041
0028,0041
0028,0040
0028,0040
0026,0040
0026,0041
0026,0041
0027,0041
0027,0040
0027,0040
0026,0040
0026,0040
0026,0040
0027,0040
0027,0040
0027,0040
0025,0040
0025,0041
0025,0041
0025,0041
0025,0040
0025,0040
0026,0040
0026,0041
0026,0041
0026,0041
0026,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0040
0025,0040
0025,0040
0025,0040
0026,0040
0026,0040
0026,0040
0027,0040
0027,0040
0027,0040
0025,0040
0025,0040
0025,0040
0026,0040
0026,0041
0026,0041
0026,0041
0026,0040
0026,0040
0024,0040
0024,0041
0024,0041
0025,0041
0025,0047
0025,0047
0025,0047
0025,0044
0025,0044
0025,0044
0025,0083
0025,0083
0029,0083
0029,0087
0029,0087
0032,0087
0032,0078
0032,0078
0032,0078
0032,0078
0032,0078
0058,0078
0058,0073
0058,0073
0046,0073
0046,0061
0046,0061
0035,0061
0035,0072
0035,0072
0035,0072
0035,0455
0035,0455
0061,0455
0061,0674
0061,0674
0069,0674
0069,0485
0069,0485
0050,0485
0050,0288
0050,0288
0057,0288
0057,0160
0057,0160
0054,0160
0054,0116
0054,0116
0062,0116
0062,0077
0062,0077
0047,0077
0047,0058
0047,0058
0056,0058
0056,0049
0056,0049
0052,0049
0052,0044
0052,0044
0039,0044
0039,0042
0039,0042
0031,0042
0031,0042
0031,0042
0029,0042
0029,0041
0029,0041
0027,0041
0027,0040
0027,0040
0027,0040
0027,0041
0027,0041
0025,0041
0025,0041
0025,0041
0026,0041
0026,0041
0026,0041
0025,0041
0025,0041
0025,0041
0025,0041
0025,0040
0025,0040
0025,0040
0025,0040
0025,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0041
0026,0041
0026,0041
0026,0040
0026,0040
0026,0040
0026,0040
0026,0040
0025,0040
0025,0042
0025,0042
0026,0042
0026,0041
0026,0041
0026,0041
0026,0041
0026,0041
0026,0041
0026,0041
0026,0041
0027,0041
0027,0040
0027,0040
0026,0040
0026,0041
0026,0041
0027,0041
0027,0041
0027,0041
0030,0041
0030,0050
0030,0050
0029,0050
0029,0052
0029,0052
0041,0052
0041,0070
0041,0070
0035,0070
0035,0086
0035,0086
0037,0086
0037,0074
0037,0074
0035,0074
0035,0063
0035,0063
0032,0063
0032,0169
0032,0169
0047,0169
0047,0526
0047,0526
0052,0526
0052,0810
0052,0810
0052,0810
0052,0520
0052,0520
0046,0520
0046,0268
0046,0268
0048,0268
0048,0147
0048,0147
0046,0147
0046,0098
0046,0098
0049,0098
0049,0069
0049,0069
0044,0069
0044,0054
0044,0054
0046,0054
0046,0047
0046,0047
0038,0047
0038,0043
0038,0043
0032,0043
0032,0042
0032,0042
0029,0042
0029,0041
0029,0041
0028,0041
0028,0041
0028,0041
0026,0041
0026,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0040
0025,0040
0025,0041
0025,0041
0025,0041
0025,0040
0025,0040
0027,0040
0027,0040
0027,0040
0025,0040
0025,0041
0025,0041
0026,0041
0026,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0041
0026,0041
0026,0041
0026,0040
0026,0040
0026,0040
0026,0042
0026,0042
0027,0042
0027,0052
0027,0052
0026,0052
0026,0059
0026,0059
0028,0059
0028,0060
0028,0060
0033,0060
0033,0066
0033,0066
0037,0066
0037,0063
0037,0063
0032,0063
0032,0053
0032,0053
0030,0053
0030,0053
0030,0053
0030,0053
0030,0649
0030,0649
0057,0649
0057,0776
0057,0776
0048,0776
0048,0614
0048,0614
0043,0614
0043,0360
0043,0360
0060,0360
0060,0191
0060,0191
0059,0191
0059,0113
0059,0113
0078,0113
0078,0075
0078,0075
0088,0075
0088,0056
0088,0056
0072,0056
0072,0048
0072,0048
0048,0048
0048,0044
0048,0044
0037,0044
0037,0042
0037,0042
0032,0042
0032,0041
0032,0041
0031,0041
0031,0041
0031,0041
0028,0041
0028,0041
0028,0041
0027,0041
0027,0041
0027,0041
0027,0041
0027,0040
0027,0040
0026,0040
0026,0040
0026,0040
0025,0040
0025,0040
0025,0040
0027,0040
0027,0040
0027,0040
0025,0040
0025,0040
0025,0040
0027,0040
0027,0041
0027,0041
0026,0041
0026,0040
0026,0040
0027,0040
0027,0040
0027,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0040
0025,0040
0025,0040
0025,0040
0025,0040
0025,0040
0025,0040
0025,0040
0025,0040
0025,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0041
0026,0041
0028,0041
0028,0042
0028,0042
0029,0042
0029,0058
0029,0058
0033,0058
0033,0103
0033,0103
0035,0103
0035,0094
0035,0094
0032,0094
0032,0086
0032,0086
0041,0086
0041,0643
0041,0643
0061,0643
0061,0862
0061,0862
0047,0862
0047,0512
0047,0512
0041,0512
0041,0267
0041,0267
0041,0267
0041,0147
0041,0147
0059,0147
0059,0091
0059,0091
0073,0091
0073,0064
0073,0064
0074,0064
0074,0052
0074,0052
0092,0052
0092,0050
0092,0050
0075,0050
0075,0047
0075,0047
0051,0047
0051,0044
0051,0044
0038,0044
0038,0043
0038,0043
0032,0043
0032,0044
0032,0044
0030,0044
0030,0042
0030,0042
0028,0042
0028,0041
0028,0041
0027,0041
0027,0041
0027,0041
0026,0041
0026,0041
0026,0041
0027,0041
0027,0040
0027,0040
0025,0040
0025,0042
0025,0042
0025,0042
0025,0042
0025,0042
0025,0042
0025,0042
0025,0042
0026,0042
0026,0041
0026,0041
0024,0041
0024,0041
0024,0041
0026,0041
0026,0040
0026,0040
0027,0040
0027,0040
0027,0040
0027,0040
0027,0040
0027,0040
0026,0040
0026,0041
0026,0041
0026,0041
0026,0040
0026,0040
0026,0040
0026,0042
0026,0042
0026,0042
0026,0041
0026,0041
0026,0041
0026,0041
0026,0041
0026,0041
0026,0049
0026,0049
0029,0049
0029,0061
0029,0061
0030,0061
0030,0061
0030,0061
0035,0061
0035,0058
0035,0058
0035,0058
0035,0053
0035,0053
0032,0053
0032,0048
0032,0048
0031,0048
0031,0250
0031,0250
0043,0250
0043,0800
0043,0800
0056,0800
0056,0792
0056,0792
0049,0792
0049,0429
0049,0429
0043,0429
0043,0223
0043,0223
0064,0223
0064,0126
0064,0126
0071,0126
0071,0080
0071,0080
0062,0080
0062,0059
0062,0059
0077,0059
0077,0054
0077,0054
0065,0054
0065,0048
0065,0048
0057,0048
0057,0045
0057,0045
0042,0045
0042,0042
0042,0042
0034,0042
0034,0041
0034,0041
0031,0041
0031,0041
0031,0041
0028,0041
0028,0041
0028,0041
0026,0041
0026,0040
0026,0040
0026,0040
0026,0041
0026,0041
0026,0041
0026,0040
0026,0040
0025,0040
0025,0040
0025,0040
0026,0040
0026,0041
0026,0041
0025,0041
0025,0040
0025,0040
0026,0040
0026,0041
0026,0041
0026,0041
0026,0040
0026,0040
0025,0040
0025,0042
0025,0042
0026,0042
0026,0041
0026,0041
0026,0041
0026,0040
0026,0040
0026,0040
0026,0040
0026,0040
0027,0040
0027,0041
0027,0041
0027,0041
0027,0041
0027,0041
0025,0041
0025,0040
0025,0040
0025,0040
0025,0040
0025,0040
0026,0040
0026,0041
0026,0041
0027,0041
0027,0040
0027,0040
0026,0040
0026,0040
0026,0040
0027,0040
0027,0040
0027,0040
0027,0040
0027,0041
0027,0041
0029,0041
0029,0045
0029,0045
0029,0045
0029,0056
0029,0056
0027,0056
0027,0074
0027,0074
0031,0074
0031,0082
0031,0082
0033,0082
0033,0075
0033,0075
0031,0075
0031,0061
0031,0061
0029,0061
0029,0074
0029,0074
0031,0074
0031,0275
0031,0275
0045,0275
0045,0621
0045,0621
0043,0621
0043,0603
0043,0603
0040,0603
0040,0308
0040,0308
0044,0308
0044,0164
0044,0164
0040,0164
0040,0099
0040,0099
0050,0099
0050,0067
0050,0067
0040,0067
0040,0052
0040,0052
0036,0052
0036,0046
0036,0046
0032,0046
0032,0043
0032,0043
0029,0043
0029,0042
0029,0042
0028,0042
0028,0041
0028,0041
0027,0041
0027,0041
0027,0041
0026,0041
0026,0041
0026,0041
0026,0041
0026,0041
0026,0041
0025,0041
0025,0040
0025,0040
0026,0040
0026,0040
0026,0040
0025,0040
0025,0041
0025,0041
0026,0041
0026,0040
0026,0040
0026,0040
0026,0041
0026,0041
0025,0041
0025,0040
0025,0040
0026,0040
0026,0041
0026,0041
0027,0041
0027,0040
0027,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0040
0027,0040
0027,0040
0027,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0041
0026,0041
0026,0041
0026,0040
0026,0040
0025,0040
0025,0040
0025,0040
0025,0040
0025,0040
0025,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0040
0025,0040
0025,0041
0025,0041
0028,0041
0028,0054
0028,0054
0032,0054
0032,0086
0032,0086
0029,0086
0029,0087
0029,0087
0036,0087
0036,0082
0036,0082
0031,0082
0031,0067
0031,0067
0029,0067
0029,0092
0029,0092
0044,0092
0044,0674
0044,0674
0055,0674
0055,0587
0055,0587
0057,0587
0057,0379
0057,0379
0062,0379
0062,0199
0062,0199
0055,0199
0055,0114
0055,0114
0056,0114
0056,0075
0056,0075
0053,0075
0053,0059
0053,0059
0046,0059
0046,0049
0046,0049
0056,0049
0056,0045
0056,0045
0048,0045
0048,0042
0048,0042
0037,0042
0037,0041
0037,0041
0031,0041
0031,0041
0031,0041
0029,0041
0029,0040
0029,0040
0027,0040
0027,0041
0027,0041
0026,0041
0026,0040
0026,0040
0026,0040
0026,0040
0026,0040
0025,0040
0025,0040
0025,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0040
0025,0040
0025,0040
0025,0040
0025,0040
0025,0040
0025,0040
0026,0040
0026,0040
0026,0040
0025,0040
0025,0041
0025,0041
0025,0041
0025,0040
0025,0040
0024,0040
0024,0040
0024,0040
0025,0040
0025,0040
0025,0040
0025,0040
0025,0040
0025,0040
0025,0040
0025,0040
0025,0040
0024,0040
0024,0040
0024,0040
0025,0040
0025,0041
0025,0041
0025,0041
0025,0040
0025,0040
0025,0040
0025,0040
0025,0040
0025,0040
0025,0040
0025,0040
0026,0040
0026,0041
0026,0041
0025,0041
0025,0043
0025,0043
0028,0043
0028,0069
0028,0069
0030,0069
0030,0075
0030,0075
0028,0075
0028,0094
0028,0094
0029,0094
0029,0084
0029,0084
0033,0084
0033,0070
0033,0070
0031,0070
0031,0240
0031,0240
0050,0240
0050,0679
0050,0679
0078,0679
0078,0667
0078,0667
0063,0667
0063,0493
0063,0493
0061,0493
0061,0252
0061,0252
0058,0252
0058,0142
0058,0142
0050,0142
0050,0088
0050,0088
0047,0088
0047,0062
0047,0062
0041,0062
0041,0051
0041,0051
0036,0051
0036,0046
0036,0046
0032,0046
0032,0042
0032,0042
0029,0042
0029,0041
0029,0041
0028,0041
0028,0041
0028,0041
0027,0041
0027,0040
0027,0040
0029,0040
0029,0040
0029,0040
0029,0040
0029,0041
0029,0041
0028,0041
0028,0040
0028,0040
0027,0040
0027,0041
0027,0041
0027,0041
0027,0041
0027,0041
0028,0041
0028,0040
0028,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0041
0026,0041
0026,0041
0026,0041
0026,0041
0026,0041
0026,0041
0026,0041
0026,0041
0026,0040
0026,0040
0027,0040
0027,0040
0027,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0040
0025,0040
0025,0041
0025,0041
0026,0041
0026,0041
0026,0041
0025,0041
0025,0042
0025,0042
0026,0042
0026,0051
0026,0051
0028,0051
0028,0083
0028,0083
0029,0083
0029,0075
0029,0075
0029,0075
0029,0070
0029,0070
0032,0070
0032,0061
0032,0061
0028,0061
0028,0050
0028,0050
0027,0050
0027,0127
0027,0127
0031,0127
0031,0518
0031,0518
0062,0518
0062,0931
0062,0931
0054,0931
0054,0606
0054,0606
0047,0606
0047,0307
0047,0307
0046,0307
0046,0165
0046,0165
0044,0165
0044,0102
0044,0102
0039,0102
0039,0069
0039,0069
0037,0069
0037,0053
0037,0053
0040,0053
0040,0046
0040,0046
0042,0046
0042,0043
0042,0043
0037,0043
0037,0041
0037,0041
0032,0041
0032,0041
0032,0041
0031,0041
0031,0040
0031,0040
0031,0040
0031,0041
0031,0041
0029,0041
0029,0041
0029,0041
0028,0041
0028,0041
0028,0041
0029,0041
0029,0040
0029,0040
0027,0040
0027,0040
0027,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0040
0027,0040
0027,0041
0027,0041
0026,0041
0026,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0040
0025,0040
0025,0040
0025,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0041
0026,0041
0026,0041
0026,0041
0026,0041
0026,0041
0026,0041
0026,0041
0025,0041
0025,0041
0025,0041
0025,0041
0025,0040
0025,0040
0026,0040
0026,0043
0026,0043
0025,0043
0025,0044
0025,0044
0025,0044
0025,0052
0025,0052
0026,0052
0026,0074
0026,0074
0029,0074
0029,0071
0029,0071
0028,0071
0028,0074
0028,0074
0026,0074
0026,0060
0026,0060
0029,0060
0029,0054
0029,0054
0030,0054
0030,0337
0030,0337
0046,0337
0046,0631
0046,0631
0050,0631
0050,0430
0050,0430
0041,0430
0041,0246
0041,0246
0040,0246
0040,0135
0040,0135
0040,0135
0040,0084
0040,0084
0037,0084
0037,0061
0037,0061
0041,0061
0041,0050
0041,0050
0042,0050
0042,0045
0042,0045
0035,0045
0035,0043
0035,0043
0032,0043
0032,0042
0032,0042
0029,0042
0029,0041
0029,0041
0027,0041
0027,0040
0027,0040
0027,0040
0027,0041
0027,0041
0026,0041
0026,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0041
0026,0041
0028,0041
0028,0040
0028,0040
0029,0040
0029,0040
0029,0040
0027,0040
0027,0041
0027,0041
0026,0041
0026,0040
0026,0040
0025,0040
0025,0040
0025,0040
0025,0040
0025,0040
0025,0040
0025,0040
0025,0041
0025,0041
0024,0041
0024,0041
0024,0041
0025,0041
0025,0041
0025,0041
0025,0041
0025,0041
0025,0041
0026,0041
0026,0041
0026,0041
0024,0041
0024,0040
0024,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0044
0026,0044
0027,0044
0027,0042
0027,0042
0029,0042
0029,0053
0029,0053
0029,0053
0029,0079
0029,0079
0028,0079
0028,0093
0028,0093
0032,0093
0032,0085
0032,0085
0030,0085
0030,0078
0030,0078
0028,0078
0028,0070
0028,0070
0027,0070
0027,0055
0027,0055
0027,0055
0027,0119
0027,0119
0029,0119
0029,0442
0029,0442
0050,0442
0050,0482
0050,0482
0047,0482
0047,0316
0047,0316
0039,0316
0039,0168
0039,0168
0033,0168
0033,0099
0033,0099
0047,0099
0047,0068
0047,0068
0052,0068
0052,0053
0052,0053
0048,0053
0048,0046
0048,0046
0042,0046
0042,0043
0042,0043
0033,0043
0033,0042
0033,0042
0030,0042
0030,0041
0030,0041
0029,0041
0029,0041
0029,0041
0028,0041
0028,0041
0028,0041
0028,0041
0028,0041
0028,0041
0027,0041
0027,0040
0027,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0040
0026,0041
0026,0041
0027,0041
0027,0040
0027,0040
0026,0040
0026,0041
0026,0041
0026,0041
0026,0040
0026,0040
0025,0040
0025,0041
0025,0041
0024,0041
0024,0041
0024,0041
0024,0041
0024,0040
0024,0040
0025,0040
0025,0040
0025,0040
0025,0040
0025,0040
0025,0040
0026,0040
0026,0041
0026,0041
0026,0041
0026,0040
0026,0040
0026,0040
0026,0041
0026,0041
0025,0041
0025,0040
0025,0040
0025,0040
0025,0040
0025,0040
0025,0040
0025,0041
0025,0041
0026,0041
0026,0040
0026,0040
0025,0040
0025,0040
0025,0040
0025,0040
0025,0041
0025,0041
0027,0041
0027,0040
0027,0040
0028,0040
0028,0061
0028,0061
0027,0061
0027,0077
0027,0077
0029,0077
0029,0074
0029,0074
0029,0074
0029,0072
0029,0072
0028,0072
0028,0068
0028,0068
0027,0068
0027,0067
0027,0067
0027,0067
0027,0068
0027,0068
0032,0068
0032,0286
0032,0286
0051,0286
0051,0673
0051,0673
0061,0673
0061,0507
0061,0507
0048,0507
0048,0262
0048,0262
0039,0262
0039,0143
0039,0143
0034,0143
0034,0088
0034,0088
0036,0088
0036,0063
0036,0063
0035,0063
0035,0051
0035,0051
0032,0051
0032,0045
0032,0045
0027,0045
0027,0043
0027,0043
0026,0043
0026,0042
0026,0042
0027,0042
0027,0041
0027,0041
0026,0041
0026,0041
0026,0041
0026,0041
0026,0041
0026,0041
0025,0041
0025,0040
0025,0040
0025,0040
0025,0041
0025,0041
0025,0041
0025,0041
0025,0041
0025,0041
0025,0041
0025,0041
0029,0041
0029,0040
0029,0040
0028,0040
0028,0040
0028,0040
0028,0040
0028,0040
0028,0040
0027,0040
0027,0040
0027,0040
0027,0040
0027,0041
0027,0041
0025,0041
0025,0040
0025,0040
0026,0040
